7,-0.13846,-0.18182,-0.51724,-0.52066,-0.015385,-0.12727,-0.43158,-0.40625,-0.03125,-0.067961,-0.49474,-0.48438,-0.16923,-0.2,-0.51579,-0.52,-0.28125,-0.2233,-0.66316,-0.59375,-0.26154,-0.067961,-0.36842,-0.46875,-0.26154,-0.11538,-0.44444,-0.44,-0.13846,-0.16505,-0.53684,-0.51562,-0.13846,-0.1068,-0.32632,-0.45312
1,0.13846,0.52727,0.42529,0.0082645,0.015385,0.43636,0.36842,-0.03125,0,0.53398,0.36842,0.015625,-0.015385,0.61818,0.51579,0.12,0.125,0.5534,0.51579,0.15625,0.13846,0.65049,0.51579,0.046875,0.10769,0.46154,0.51111,0.072,0.10769,0.5534,0.43158,0.046875,0.23077,0.47573,0.43158,0.10938
3,0.50769,0.54545,0.37931,-0.090909,0.50769,0.38182,0.32632,-0.078125,0.5,0.47573,0.22105,-0.125,0.50769,0.45455,0.13684,-0.072,0.5,0.5534,0.24211,-0.15625,0.38462,0.39806,0.24211,-0.15625,0.44615,0.48077,0.28889,-0.104,0.44615,0.49515,0.22105,-0.125,0.44615,0.49515,0.22105,-0.125
7,0.23077,0.16364,-0.08046,-0.3719,-0.015385,-0.054545,-0.43158,-0.48438,0.09375,0.087379,-0.26316,-0.40625,-0.046154,-0.054545,-0.36842,-0.408,-0.1875,-0.067961,-0.36842,-0.42188,-0.16923,-0.14563,-0.36842,-0.46875,-0.13846,-0.11538,-0.44444,-0.504,-0.015385,-0.1068,-0.47368,-0.51562,-0.015385,-0.1068,-0.38947,-0.45312
5,-0.56923,-0.50909,-0.49425,-0.38843,-0.56923,-0.50909,-0.55789,-0.46875,-0.5,-0.47573,-0.55789,-0.46875,-0.50769,-0.50909,-0.26316,-0.392,-0.53125,-0.53398,-0.49474,-0.40625,-0.50769,-0.59223,-0.57895,-0.48438,-0.38462,-0.36538,-0.48889,-0.456,-0.38462,-0.43689,-0.45263,-0.42188,-0.38462,-0.49515,-0.45263,-0.35938
5,-0.13846,-0.32727,-0.26437,-0.43802,-0.015385,-0.054545,-0.17895,-0.34375,0.09375,0.087379,-0.17895,-0.34375,-0.38462,-0.34545,-0.51579,-0.408,-0.1875,-0.30097,-0.28421,-0.42188,-0.046154,-0.067961,-0.2,-0.35938,-0.26154,-0.25,-0.35556,-0.376,-0.26154,-0.41748,-0.47368,-0.39062,-0.13846,-0.1068,-0.32632,-0.32812
3,0.78462,0.52727,0.37931,-0.10744,0.66154,0.45455,0.32632,-0.015625,0.5,0.63107,0.43158,-0.015625,0.72308,0.49091,0.41053,-0.04,0.5625,0.6699,0.30526,-0.015625,0.56923,0.59223,0.22105,-0.0625,0.47692,0.38462,0.22222,-0.136,0.35385,0.32039,-0.010526,-0.21875,0.10769,0.1068,-0.15789,-0.39062
3,0.38462,0.52727,0.37931,-0.024793,0.38462,0.45455,0.43158,-0.015625,0.5,0.63107,0.53684,0.046875,0.56923,0.49091,0.41053,0.008,0.5625,0.6699,0.30526,0.046875,0.56923,0.6699,0.51579,0.046875,0.63077,0.73077,0.53333,0.04,0.63077,0.57282,0.34737,0.015625,0.63077,0.57282,0.34737,-0.046875
1,-0.046154,0.43636,0.51724,0.0082645,-0.13846,0.43636,0.26316,-0.046875,-0.0625,0.63107,0.34737,0.0625,0.015385,0.43636,0.36842,0.104,0,0.53398,0.36842,0.015625,-0.10769,0.53398,0.47368,0.015625,-0.015385,0.46154,0.51111,0.072,-0.10769,0.5534,0.51579,0.046875,-0.10769,0.47573,0.43158,-0.015625
1,-0.47692,0.036364,0.1954,-0.12397,-0.38462,-0.018182,0.15789,-0.10938,-0.40625,0.18447,0.15789,-0.10938,-0.56923,0.036364,0.26316,-0.072,-0.59375,0.1068,0.15789,-0.15625,-0.44615,0.18447,0.15789,-0.09375,-0.44615,0.28846,0.35556,-0.072,-0.56923,0.20388,0.17895,-0.09375,-0.44615,0.30097,0.28421,-0.09375
1,-0.6,-0.054545,0.08046,-0.2562,-0.47692,0.018182,-0.031579,-0.125,-0.5,0.087379,0.22105,-0.125,-0.69231,-0.16364,-0.15789,-0.264,-0.5,0.048544,-0.094737,-0.15625,-0.47692,0.18447,0.073684,-0.15625,-0.66154,0.096154,-0.044444,-0.248,-0.56923,0.18447,-0.010526,-0.20312,-0.44615,0.18447,0.15789,-0.09375
4,0.35385,0.23636,-0.08046,-0.30579,0.35385,0.16364,-0.010526,-0.32812,0.34375,0.24272,-0.010526,-0.32812,0.2,0.27273,0.073684,-0.184,0.3125,0.26214,-0.094737,-0.26562,0.2,0.26214,-0.094737,-0.3125,0.38462,0.28846,0.066667,-0.248,0.26154,0.30097,-0.073684,-0.32812,0.26154,0.20388,-0.073684,-0.32812
3,0.56923,0.49091,0.47126,-0.07438,0.56923,0.56364,0.30526,-0.015625,0.5625,0.6699,0.30526,-0.015625,0.75385,0.54545,0.34737,-0.024,0.75,0.65049,0.45263,-0.046875,0.63077,0.57282,0.45263,-0.046875,0.78462,0.61538,0.42222,0.04,0.66154,0.70874,0.34737,0.015625,0.66154,0.70874,0.45263,0.015625
7,-0.046154,-0.054545,-0.33333,-0.58678,-0.26154,-0.054545,-0.41053,-0.54688,-0.15625,-0.067961,-0.41053,-0.48438,-0.10769,-0.090909,-0.41053,-0.488,-0.125,-0.029126,-0.41053,-0.5,-0.10769,-0.1068,-0.49474,-0.5625,-0.10769,-0.076923,-0.44444,-0.568,-0.10769,-0.067961,-0.47368,-0.57812,-0.015385,-0.067961,-0.47368,-0.57812
2,-0.56923,-0.47273,0.1954,0.057851,0.076923,0.18182,0.073684,-0.26562,0.3125,0.45631,0.26316,-0.15625,-0.84615,-0.76364,0.47368,0.456,-0.25,-0.1068,0.17895,-0.15625,0.38462,0.45631,0.17895,-0.15625,-0.78462,-0.86538,0.51111,0.648,-0.66154,-0.53398,0.32632,0.15625,-0.015385,0.16505,0.13684,-0.1875
7,-0.23077,-0.23636,-0.58621,-0.60331,-0.35385,-0.23636,-0.49474,-0.60938,-0.375,-0.18447,-0.55789,-0.5625,-0.35385,-0.25455,-0.64211,-0.632,-0.375,-0.33981,-0.64211,-0.57812,-0.23077,-0.28155,-0.55789,-0.57812,-0.26154,-0.21154,-0.55556,-0.6,-0.26154,-0.28155,-0.64211,-0.60938,-0.26154,-0.20388,-0.57895,-0.60938
5,-0.13846,0.10909,0.31034,-0.057851,-0.26154,0.10909,0.15789,-0.15625,-0.0625,0.18447,0.15789,-0.15625,0.015385,0.21818,0.28421,0.04,0.125,0.20388,0.36842,0.015625,0.015385,0.20388,0.28421,-0.03125,0.13846,0.30769,0.6,0.12,0.13846,0.39806,0.51579,0.046875,0.26154,0.32039,0.43158,0.046875
1,-0.046154,0.56364,0.58621,0.10744,-0.046154,0.65455,0.62105,0.10938,-0.0625,0.6699,0.51579,0.046875,-0.13846,0.54545,0.55789,0.104,-0.15625,0.65049,0.68421,0.125,-0.015385,0.57282,0.68421,0.125,-0.046154,0.61538,0.53333,0.152,-0.13846,0.63107,0.45263,0.015625,-0.13846,0.63107,0.45263,0.0625
3,0.44615,0.4,0.26437,-0.07438,0.56923,0.4,0.22105,-0.015625,0.5625,0.59223,0.22105,-0.0625,0.63077,0.47273,0.26316,-0.088,0.625,0.47573,0.15789,-0.10938,0.47692,0.47573,0.15789,-0.15625,0.41538,0.51923,0.33333,-0.072,0.53846,0.53398,0.34737,-0.046875,0.53846,0.53398,0.34737,-0.046875
1,-0.44615,-0.054545,0.011494,-0.22314,-0.44615,-0.12727,-0.010526,-0.26562,-0.46875,0.0097087,-0.094737,-0.20312,-0.44615,-0.16364,-0.15789,-0.248,-0.59375,-0.1068,-0.15789,-0.26562,-0.44615,-0.029126,-0.073684,-0.21875,-0.47692,-0.076923,-0.17778,-0.28,-0.47692,-0.067961,-0.031579,-0.29688,-0.35385,0.0097087,-0.13684,-0.1875
7,-0.26154,-0.29091,-0.65517,-0.60331,-0.38462,-0.21818,-0.47368,-0.5625,-0.28125,-0.24272,-0.47368,-0.51562,-0.26154,-0.27273,-0.57895,-0.536,-0.28125,-0.14563,-0.49474,-0.54688,-0.26154,-0.14563,-0.49474,-0.54688,-0.10769,-0.11538,-0.53333,-0.488,-0.23077,-0.18447,-0.55789,-0.5625,-0.35385,-0.18447,-0.49474,-0.60938
2,-0.66154,-0.92727,0.72414,0.63636,-0.78462,-0.87273,0.64211,0.65625,-0.8125,-0.82524,0.64211,0.60938,-0.72308,-0.87273,0.64211,0.664,-0.75,-0.90291,0.76842,0.625,-0.72308,-0.86408,0.53684,0.625,-0.78462,-0.90385,0.71111,0.712,-0.69231,-0.90291,0.62105,0.625,-0.78462,-0.86408,0.62105,0.5625
7,-0.16923,-0.12727,-0.28736,-0.50413,-0.16923,-0.054545,-0.36842,-0.53125,-0.1875,-0.067961,-0.36842,-0.53125,-0.26154,-0.16364,-0.32632,-0.552,-0.28125,-0.029126,-0.38947,-0.51562,-0.13846,-0.1068,-0.47368,-0.51562,-0.13846,-0.076923,-0.37778,-0.536,-0.13846,-0.14563,-0.41053,-0.54688,-0.13846,-0.14563,-0.32632,-0.48438
1,-0.16923,0.49091,0.58621,0.041322,-0.16923,0.4,0.51579,0.046875,-0.1875,0.6699,0.41053,0.10938,-0.26154,0.47273,0.45263,0.104,-0.28125,0.57282,0.45263,0.078125,-0.13846,0.65049,0.55789,0.125,-0.26154,0.51923,0.53333,0.152,-0.26154,0.63107,0.45263,0.0625,-0.26154,0.63107,0.55789,0.17188
3,0.50769,0.30909,0.17241,-0.17355,0.50769,0.38182,0.13684,-0.15625,0.375,0.32039,0.052632,-0.21875,0.44615,0.25455,0.13684,-0.168,0.4375,0.33981,0.22105,-0.1875,0.44615,0.49515,0.22105,-0.1875,0.23077,0.30769,0.044444,-0.264,0.35385,0.32039,-0.010526,-0.21875,0.35385,0.32039,0.15789,-0.15625
5,-0.26154,-0.4,-0.1954,-0.1405,-0.38462,-0.47273,-0.2,-0.125,-0.40625,-0.35922,0.052632,-0.1875,-0.38462,-0.45455,-0.010526,-0.088,-0.5,-0.41748,-0.010526,-0.10938,-0.38462,-0.41748,-0.010526,-0.10938,-0.56923,-0.44231,0.044444,-0.024,-0.35385,-0.43689,-0.094737,-0.09375,-0.44615,-0.35922,-0.094737,-0.20312
5,-0.47692,-0.45455,-0.93103,-0.80165,-0.35385,-0.45455,-0.64211,-0.6875,-0.375,-0.41748,-0.64211,-0.6875,-0.50769,-0.50909,-0.72632,-0.728,-0.40625,-0.53398,-0.64211,-0.73438,-0.38462,-0.53398,-0.64211,-0.67188,-0.38462,-0.44231,-0.73333,-0.76,-0.38462,-0.49515,-0.74737,-0.76562,-0.38462,-0.43689,-0.66316,-0.76562
7,-0.10769,-0.090909,-0.51724,-0.53719,-0.10769,-0.090909,-0.49474,-0.5,-0.125,-0.029126,-0.41053,-0.5,-0.015385,-0.054545,-0.30526,-0.52,-0.125,0.0097087,-0.38947,-0.46875,-0.23077,0.0097087,-0.30526,-0.53125,-0.015385,0.076923,-0.22222,-0.392,-0.13846,-0.067961,-0.26316,-0.48438,-0.015385,0.0097087,-0.17895,-0.48438
7,-0.015385,-0.054545,-0.26437,-0.52066,-0.015385,0.018182,-0.17895,-0.40625,0.09375,0.16505,-0.031579,-0.28125,-0.16923,-0.054545,-0.36842,-0.456,-0.1875,0.087379,-0.28421,-0.46875,-0.046154,0.087379,-0.28421,-0.42188,-0.13846,0.038462,-0.28889,-0.44,-0.13846,-0.029126,-0.24211,-0.45312,-0.13846,0.048544,-0.32632,-0.45312
5,-0.046154,-0.054545,-0.37931,-0.50413,-0.26154,-0.27273,-0.6,-0.64062,-0.40625,-0.43689,-0.74737,-0.70312,-0.13846,-0.21818,-0.62105,-0.552,-0.40625,-0.41748,-0.89474,-0.79688,-0.6,-0.53398,-0.83158,-0.79688,-0.56923,-0.36538,-0.71111,-0.696,-0.44615,-0.43689,-0.87368,-0.76562,-0.56923,-0.49515,-0.78947,-0.76562
2,-0.84615,-0.87273,0.4023,0.58678,-0.84615,-0.87273,0.34737,0.51562,-0.78125,-0.80583,0.34737,0.51562,-0.84615,-0.92727,0.47368,0.584,-0.875,-0.86408,0.36842,0.48438,-0.75385,-0.86408,0.36842,0.42188,-0.78462,-0.86538,0.6,0.536,-0.78462,-0.82524,0.51579,0.4375,-0.78462,-0.82524,0.43158,0.5
7,-0.13846,-0.054545,-0.44828,-0.58678,-0.13846,-0.12727,-0.34737,-0.54688,-0.15625,-0.12621,-0.49474,-0.54688,-0.16923,-0.12727,-0.36842,-0.52,-0.1875,-0.067961,-0.36842,-0.53125,-0.16923,-0.067961,-0.45263,-0.53125,-0.13846,-0.11538,-0.44444,-0.504,-0.13846,-0.1068,-0.38947,-0.5625,-0.13846,-0.1068,-0.53684,-0.51562
7,-0.10769,-0.12727,-0.49425,-0.57025,-0.10769,-0.12727,-0.38947,-0.53125,-0.125,-0.067961,-0.38947,-0.53125,-0.13846,-0.18182,-0.34737,-0.536,-0.03125,-0.067961,-0.43158,-0.54688,-0.015385,-0.067961,-0.49474,-0.54688,-0.046154,0,-0.33333,-0.52,-0.046154,-0.067961,-0.51579,-0.53125,-0.046154,-0.067961,-0.45263,-0.53125
3,0.35385,0.16364,0.011494,-0.23967,0.23077,0.23636,-0.010526,-0.28125,0.34375,0.32039,-0.010526,-0.21875,0.2,0.18182,0.073684,-0.184,0.1875,0.26214,-0.010526,-0.26562,0.2,0.26214,0.073684,-0.26562,0.26154,0.36538,0.066667,-0.248,0.26154,0.30097,0.010526,-0.26562,0.26154,0.30097,0.094737,-0.21875
1,-0.26154,0.23636,0.17241,-0.17355,-0.26154,0.23636,0.32632,-0.09375,-0.40625,0.32039,0.32632,-0.015625,-0.26154,0.25455,0.30526,-0.04,-0.28125,0.33981,0.22105,-0.0625,-0.26154,0.33981,0.22105,-0.0625,-0.26154,0.46154,0.42222,-0.024,-0.26154,0.47573,0.45263,-0.046875,-0.38462,0.39806,0.34737,-0.046875
1,-0.66154,0.036364,-0.08046,-0.28926,-0.56923,0.10909,-0.010526,-0.20312,-0.46875,0.18447,0.15789,-0.09375,-0.44615,0.054545,-0.073684,-0.2,-0.59375,0.048544,-0.15789,-0.21875,-0.56923,0.12621,0.010526,-0.15625,-0.47692,0.076923,0.022222,-0.168,-0.35385,0.16505,-0.031579,-0.1875,-0.47692,0.087379,0.052632,-0.1875
5,-0.26154,-0.2,0.17241,-0.024793,-0.38462,-0.27273,0.13684,0.046875,-0.40625,-0.30097,0.13684,0.046875,-0.26154,-0.16364,-0.010526,-0.088,-0.40625,-0.16505,0.15789,0.015625,-0.26154,-0.24272,0.073684,-0.046875,-0.35385,-0.076923,0.13333,-0.136,-0.35385,-0.067961,0.073684,-0.15625,-0.35385,-0.067961,-0.010526,-0.20312
3,0.50769,0.38182,0.17241,-0.1405,0.50769,0.38182,0.32632,-0.125,0.5,0.5534,0.22105,-0.078125,0.50769,0.38182,0.13684,-0.136,0.5,0.5534,0.24211,-0.09375,0.66154,0.5534,0.32632,-0.015625,0.56923,0.48077,0.37778,-0.04,0.44615,0.49515,0.30526,-0.125,0.56923,0.59223,0.41053,-0.0625
7,0.23077,0.16364,-0.011494,-0.30579,-0.015385,-0.12727,-0.094737,-0.21875,-0.15625,-0.20388,-0.094737,-0.21875,0.2,0.018182,-0.11579,-0.344,0.1875,0.24272,-0.031579,-0.23438,0.2,0.087379,-0.2,-0.29688,0.10769,0.23077,0.044444,-0.264,0.35385,0.32039,0.15789,-0.21875,0.35385,0.39806,0.15789,-0.28125
3,0.44615,0.32727,0.26437,-0.20661,0.44615,0.32727,0.13684,-0.1875,0.4375,0.49515,0.22105,-0.125,0.35385,0.23636,-0.010526,-0.2,0.34375,0.32039,0.073684,-0.15625,0.47692,0.47573,0.26316,-0.10938,0.32308,0.34615,0.13333,-0.184,0.41538,0.45631,0.26316,-0.09375,0.41538,0.45631,0.26316,-0.046875
1,-0.69231,-0.16364,-0.08046,-0.23967,-0.6,-0.090909,-0.094737,-0.28125,-0.71875,-0.1068,-0.24211,-0.28125,-0.66154,-0.054545,-0.17895,-0.248,-0.6875,0.0097087,-0.094737,-0.26562,-0.66154,0.0097087,-0.17895,-0.26562,-0.66154,-0.11538,-0.11111,-0.248,-0.66154,-0.029126,0.010526,-0.21875,-0.56923,-0.029126,-0.073684,-0.21875
7,0.10769,-0.018182,-0.33333,-0.4876,0.10769,0.036364,-0.24211,-0.45312,0.09375,0.24272,-0.15789,-0.32812,-0.13846,-0.12727,-0.32632,-0.472,-0.0625,0.0097087,-0.26316,-0.4375,0.076923,0.0097087,-0.17895,-0.375,-0.10769,-0.11538,-0.37778,-0.552,-0.10769,-0.1068,-0.49474,-0.5,-0.10769,-0.1068,-0.32632,-0.5
1,-0.13846,0.43636,0.4023,0.057851,-0.26154,0.36364,0.34737,-0.046875,-0.28125,0.53398,0.45263,0.015625,-0.23077,0.36364,0.36842,0.04,-0.25,0.45631,0.36842,0.015625,-0.23077,0.53398,0.47368,0.015625,-0.23077,0.46154,0.51111,0.072,-0.23077,0.47573,0.43158,0.09375,-0.23077,0.5534,0.43158,0.046875
7,-0.10769,-0.23636,-0.58621,-0.60331,-0.10769,-0.16364,-0.55789,-0.5625,-0.125,-0.1068,-0.49474,-0.5625,-0.23077,-0.12727,-0.47368,-0.568,-0.125,-0.14563,-0.55789,-0.57812,-0.23077,-0.067961,-0.55789,-0.57812,-0.13846,-0.21154,-0.46667,-0.6,-0.13846,-0.12621,-0.57895,-0.60938,-0.13846,-0.20388,-0.49474,-0.60938
7,-0.13846,-0.16364,-0.33333,-0.4876,0.10769,0.036364,-0.15789,-0.39062,0.09375,0.18447,-0.010526,-0.28125,-0.13846,-0.27273,-0.41053,-0.424,-0.0625,0.0097087,-0.17895,-0.4375,0.076923,0.18447,-0.094737,-0.3125,-0.23077,-0.25,-0.37778,-0.424,0.015385,0.048544,-0.24211,-0.39062,0.13846,0.20388,-0.073684,-0.26562
1,0.23077,0.38182,0.31034,-0.057851,-0.015385,0.38182,0.26316,-0.10938,-0.15625,0.39806,0.073684,-0.15625,0.32308,0.69091,0.55789,0.152,-0.0625,0.63107,0.45263,0.015625,-0.13846,0.53398,0.34737,-0.046875,0.13846,0.61538,0.44444,0.04,-0.10769,0.53398,0.36842,-0.03125,-0.10769,0.45631,0.36842,-0.03125
2,-0.66154,-0.81818,0.31034,0.42149,-0.84615,-0.96364,0.34737,0.51562,-0.875,-0.96117,0.15789,0.40625,-0.75385,-0.87273,0.094737,0.344,-0.6875,-0.86408,0.17895,0.3125,-0.75385,-0.80583,0.17895,0.35938,-0.87692,-0.92308,0.28889,0.472,-0.66154,-0.65049,0.052632,0.09375,-0.23077,-0.20388,-0.13684,-0.23438
1,-0.47692,0.16364,0.17241,-0.1405,-0.47692,0.16364,0.22105,-0.125,-0.5,0.24272,0.13684,-0.125,-0.38462,0.16364,0.13684,-0.072,-0.53125,0.16505,0.13684,-0.09375,-0.50769,0.24272,0.13684,-0.09375,-0.38462,0.32692,0.37778,-0.04,-0.6,0.16505,0.22105,-0.125,-0.47692,0.16505,0.052632,-0.125
3,0.75385,0.54545,0.51724,-0.057851,0.75385,0.54545,0.34737,0.015625,0.75,0.74757,0.45263,0.015625,0.66154,0.6,0.34737,-0.024,0.65625,0.70874,0.34737,-0.046875,0.90769,0.80583,0.45263,0.015625,0.63077,0.61538,0.44444,-0.008,0.78462,0.70874,0.47368,0.015625,0.90769,0.80583,0.47368,0.078125
7,-0.015385,0.16364,-0.011494,-0.30579,-0.015385,0.018182,-0.094737,-0.34375,-0.03125,0.0097087,-0.094737,-0.34375,0.2,0.16364,-0.031579,-0.168,0.0625,0.087379,-0.031579,-0.29688,-0.16923,-0.14563,-0.51579,-0.53125,0.10769,0.17308,0.044444,-0.2,0.23077,0.24272,-0.010526,-0.21875,-0.015385,0.048544,-0.24211,-0.45312
2,-0.84615,-0.90909,0.28736,0.17355,-0.93846,-0.90909,0.24211,0.29688,-0.875,-0.90291,0.24211,0.29688,-0.87692,-0.90909,0.052632,0.248,-0.90625,-0.90291,0.052632,0.15625,-0.96923,-0.90291,0.052632,0.21875,-0.90769,-0.94231,0.22222,0.344,-0.90769,-0.94175,0.15789,0.35938,-0.90769,-0.90291,0.15789,0.25
3,0.53846,0.52727,0.31034,-0.10744,0.66154,0.43636,0.34737,-0.09375,0.65625,0.53398,0.34737,-0.046875,0.50769,0.36364,0.17895,-0.072,0.5,0.45631,0.28421,-0.15625,0.50769,0.63107,0.28421,-0.03125,0.50769,0.53846,0.28889,-0.056,0.50769,0.47573,0.13684,-0.125,0.50769,0.47573,0.32632,-0.125
1,-0.35385,0.36364,0.4023,-0.057851,-0.44615,0.18182,0.26316,-0.09375,-0.46875,0.18447,0.073684,-0.09375,-0.44615,0.12727,0.17895,-0.136,-0.46875,0.048544,-0.073684,-0.21875,-0.44615,0.048544,-0.15789,-0.26562,-0.66154,-0.076923,-0.088889,-0.28,-0.56923,-0.067961,-0.38947,-0.29688,-0.47692,0.0097087,-0.13684,-0.23438
2,-0.78462,-0.83636,0.08046,0.22314,-0.87692,-0.92727,0.22105,0.375,-1,-0.96117,0.22105,0.4375,-0.72308,-0.87273,0.13684,0.264,-0.75,-0.80583,0.13684,0.29688,-0.84615,-0.96117,0.24211,0.4375,-0.78462,-0.90385,0.2,0.312,-0.87692,-0.90291,0.13684,0.32812,-0.78462,-0.86408,0.13684,0.39062
5,-0.13846,-0.090909,-0.24138,-0.42149,-0.13846,-0.090909,-0.47368,-0.45312,-0.15625,-0.16505,-0.62105,-0.5625,-0.35385,-0.27273,-0.64211,-0.584,-0.46875,-0.30097,-0.72632,-0.65625,-0.56923,-0.35922,-0.72632,-0.70312,-0.44615,-0.46154,-0.77778,-0.728,-0.56923,-0.45631,-0.78947,-0.79688,-0.44615,-0.37864,-0.70526,-0.67188
1,0.10769,0.47273,0.4023,0.0082645,-0.015385,0.47273,0.34737,0.015625,0.09375,0.57282,0.45263,0.078125,-0.046154,0.52727,0.55789,0.088,-0.0625,0.53398,0.34737,0.015625,0.076923,0.53398,0.34737,0.0625,0.015385,0.51923,0.44444,-0.008,0.13846,0.63107,0.36842,0.015625,0.13846,0.63107,0.36842,0.015625
3,0.66154,0.45455,0.28736,-0.024793,0.66154,0.52727,0.32632,-0.015625,0.65625,0.72816,0.43158,-0.015625,0.56923,0.49091,0.41053,-0.04,0.5625,0.59223,0.30526,-0.0625,0.56923,0.59223,0.30526,-0.0625,0.75385,0.63462,0.42222,-0.024,0.63077,0.57282,0.26316,-0.046875,0.47692,0.57282,0.26316,-0.046875
3,0.41538,0.36364,0.31034,-0.17355,0.66154,0.52727,0.34737,-0.046875,0.78125,0.70874,0.34737,0.015625,0.38462,0.29091,0.094737,-0.2,0.5,0.63107,0.36842,0.015625,0.78462,0.80583,0.47368,0.078125,-0.015385,0.15385,0.022222,-0.28,0.38462,0.47573,0.22105,-0.125,0.63077,0.65049,0.51579,-0.015625
1,-0.47692,-0.34545,-0.28736,-0.38843,-0.38462,-0.27273,-0.28421,-0.29688,-0.40625,0.0097087,-0.031579,-0.1875,-0.26154,-0.16364,-0.094737,-0.264,-0.40625,0.048544,-0.094737,-0.21875,-0.26154,0.24272,0.073684,-0.046875,-0.26154,0.25,0.22222,-0.072,-0.35385,0.26214,0.26316,-0.046875,-0.13846,0.45631,0.34737,-0.046875
3,0.50769,0.36364,0.12644,-0.23967,0.26154,0.29091,0.010526,-0.26562,0.25,0.37864,0.094737,-0.21875,0.26154,0.16364,-0.031579,-0.216,0.25,0.32039,0.052632,-0.23438,0.26154,0.32039,0.052632,-0.23438,0.50769,0.46154,0.2,-0.136,0.38462,0.32039,0.052632,-0.21875,0.23077,0.39806,-0.031579,-0.21875
5,0.26154,0.23636,0.49425,0.041322,0.26154,0.23636,0.43158,-0.015625,0.125,0.087379,0.052632,-0.23438,0.10769,0.23636,0.24211,0.072,0.09375,0.32039,0.32632,0.046875,0.23077,0.39806,0.24211,-0.15625,-0.046154,0.15385,0.37778,0.136,-0.16923,0.087379,0.41053,0.10938,-0.046154,0.16505,0.30526,0.10938
4,0.32308,0.18182,0.10345,-0.22314,0.2,0.10909,-0.094737,-0.26562,0.1875,0.26214,-0.094737,-0.26562,0.38462,0.21818,0.010526,-0.248,0.125,0.12621,-0.15789,-0.32812,0.13846,0.12621,-0.15789,-0.32812,0.26154,0.23077,0.022222,-0.168,-0.015385,0.16505,-0.13684,-0.29688,0.13846,0.16505,-0.22105,-0.29688
1,0.13846,0.45455,0.49425,0.041322,0.38462,0.61818,0.64211,0.15625,0.625,0.72816,0.74737,0.15625,-0.015385,-0.054545,0.24211,0.008,0.21875,0.47573,0.53684,0.10938,0.38462,0.63107,0.64211,0.10938,0.076923,0.076923,0.28889,-0.04,-0.16923,-0.14563,0.052632,-0.125,0.076923,0.087379,0.13684,-0.015625
1,0.2,0.4,0.17241,-0.024793,0.2,0.56364,0.30526,0.046875,-0.0625,0.49515,0.30526,-0.015625,0.23077,0.47273,0.26316,0.104,-0.03125,0.47573,0.34737,0.015625,-0.26154,0.32039,0.15789,-0.10938,0.076923,0.44231,0.42222,-0.024,-0.26154,0.35922,0.34737,0.015625,-0.44615,0.35922,0.15789,-0.046875
4,-0.046154,-0.054545,-0.10345,-0.38843,0.076923,0.090909,-0.031579,-0.23438,-0.28125,-0.43689,0.13684,0.10938,-0.015385,-0.090909,-0.38947,-0.44,0.09375,0.048544,-0.24211,-0.32812,-0.015385,0.048544,-0.094737,-0.15625,-0.13846,-0.076923,-0.28889,-0.36,-0.13846,-0.067961,-0.26316,-0.4375,-0.046154,0.1068,-0.17895,-0.26562
1,-0.26154,0.036364,0.10345,-0.17355,-0.38462,-0.16364,-0.094737,-0.28125,-0.28125,0.048544,-0.094737,-0.15625,-0.26154,0.036364,-0.094737,-0.184,-0.28125,0.0097087,-0.17895,-0.15625,-0.13846,0.18447,0.15789,-0.09375,-0.35385,0.038462,-0.022222,-0.2,-0.23077,0.048544,0.010526,-0.15625,-0.23077,0.12621,0.010526,-0.15625
1,-0.26154,0.52727,0.51724,0.057851,-0.26154,0.43636,0.45263,-0.046875,-0.375,0.35922,0.34737,0.015625,-0.35385,0.43636,0.36842,0.104,-0.25,0.53398,0.47368,0.078125,-0.23077,0.45631,0.36842,0.015625,-0.35385,0.46154,0.51111,0.008,-0.23077,0.5534,0.43158,0.046875,-0.23077,0.65049,0.43158,0.046875
1,-0.13846,0.47273,0.4023,0.0082645,-0.13846,0.38182,0.45263,-0.046875,-0.15625,0.47573,0.34737,-0.046875,-0.13846,0.43636,0.34737,-0.072,-0.28125,0.45631,0.34737,-0.09375,-0.26154,0.35922,0.26316,-0.09375,-0.10769,0.44231,0.35556,-0.008,-0.23077,0.37864,0.17895,-0.09375,-0.23077,0.37864,0.28421,-0.09375
1,-0.046154,0.56364,0.70115,0.10744,-0.046154,0.56364,0.51579,0.10938,-0.0625,0.76699,0.62105,0.10938,-0.13846,0.54545,0.55789,0.152,-0.15625,0.65049,0.55789,0.078125,-0.13846,0.65049,0.68421,0.125,-0.046154,0.69231,0.75556,0.152,-0.046154,0.63107,0.45263,0.125,-0.13846,0.63107,0.45263,0.015625
2,-0.56923,-0.61818,-0.12644,0.041322,-0.78462,-0.87273,0.43158,0.54688,-0.90625,-0.96117,0.51579,0.71875,-0.50769,-0.56364,-0.26316,-0.264,-0.65625,-0.65049,0.13684,0.29688,-0.84615,-0.96117,0.64211,0.82812,-0.47692,-0.5,-0.24444,-0.456,-0.47692,-0.57282,-0.28421,-0.35938,-0.6,-0.68932,0.13684,0.10938
